2020/03/06 13:03:09.849 [D]  Partition:0, Offset:167332, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.852 [D]  Partition:0, Offset:167333, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.855 [D]  Partition:0, Offset:167334, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.858 [D]  Partition:0, Offset:167335, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.861 [D]  Partition:0, Offset:167336, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.863 [D]  Partition:0, Offset:167337, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.867 [D]  Partition:0, Offset:167338, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.872 [D]  Partition:0, Offset:167339, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.875 [D]  Partition:0, Offset:167340, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.878 [D]  Partition:0, Offset:167341, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.882 [D]  Partition:0, Offset:167342, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.885 [D]  Partition:0, Offset:167343, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.887 [D]  Partition:0, Offset:167344, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.891 [D]  Partition:0, Offset:167345, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.894 [D]  Partition:0, Offset:167346, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.897 [D]  Partition:0, Offset:167347, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.900 [D]  Partition:0, Offset:167348, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.903 [D]  Partition:0, Offset:167349, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.906 [D]  Partition:0, Offset:167350, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.910 [D]  Partition:0, Offset:167351, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.913 [D]  Partition:0, Offset:167352, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.917 [D]  Partition:0, Offset:167353, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.920 [D]  Partition:0, Offset:167354, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.923 [D]  Partition:0, Offset:167355, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.927 [D]  Partition:0, Offset:167356, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.930 [D]  Partition:0, Offset:167357, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.933 [D]  Partition:0, Offset:167358, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.935 [D]  Partition:0, Offset:167359, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.939 [D]  Partition:0, Offset:167360, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.942 [D]  Partition:0, Offset:167361, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.945 [D]  Partition:0, Offset:167362, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.948 [D]  Partition:0, Offset:167363, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.952 [D]  Partition:0, Offset:167364, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.955 [D]  Partition:0, Offset:167365, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.958 [D]  Partition:0, Offset:167366, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.961 [D]  Partition:0, Offset:167367, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.964 [D]  Partition:0, Offset:167368, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.967 [D]  Partition:0, Offset:167369, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.970 [D]  Partition:0, Offset:167370, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.973 [D]  Partition:0, Offset:167371, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.976 [D]  Partition:0, Offset:167372, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.979 [D]  Partition:0, Offset:167373, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.982 [D]  Partition:0, Offset:167374, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.985 [D]  Partition:0, Offset:167375, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.988 [D]  Partition:0, Offset:167376, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.991 [D]  Partition:0, Offset:167377, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.994 [D]  Partition:0, Offset:167378, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:09.997 [D]  Partition:0, Offset:167379, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.000 [D]  Partition:0, Offset:167380, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.003 [D]  Partition:0, Offset:167381, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.006 [D]  Partition:0, Offset:167382, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.010 [D]  Partition:0, Offset:167383, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.013 [D]  Partition:0, Offset:167384, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.016 [D]  Partition:0, Offset:167385, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.019 [D]  Partition:0, Offset:167386, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.022 [D]  Partition:0, Offset:167387, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.026 [D]  Partition:0, Offset:167388, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.029 [D]  Partition:0, Offset:167389, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.032 [D]  Partition:0, Offset:167390, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.035 [D]  Partition:0, Offset:167391, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.038 [D]  Partition:0, Offset:167392, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.042 [D]  Partition:0, Offset:167393, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.045 [D]  Partition:0, Offset:167394, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.048 [D]  Partition:0, Offset:167395, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.051 [D]  Partition:0, Offset:167396, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.054 [D]  Partition:0, Offset:167397, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.057 [D]  Partition:0, Offset:167398, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.060 [D]  Partition:0, Offset:167399, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.063 [D]  Partition:0, Offset:167400, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.066 [D]  Partition:0, Offset:167401, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.069 [D]  Partition:0, Offset:167402, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.072 [D]  Partition:0, Offset:167403, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.075 [D]  Partition:0, Offset:167404, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.079 [D]  Partition:0, Offset:167405, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.082 [D]  Partition:0, Offset:167406, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.085 [D]  Partition:0, Offset:167407, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.088 [D]  Partition:0, Offset:167408, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.091 [D]  Partition:0, Offset:167409, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.094 [D]  Partition:0, Offset:167410, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.097 [D]  Partition:0, Offset:167411, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.100 [D]  Partition:0, Offset:167412, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.103 [D]  Partition:0, Offset:167413, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.106 [D]  Partition:0, Offset:167414, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.109 [D]  Partition:0, Offset:167415, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.112 [D]  Partition:0, Offset:167416, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.115 [D]  Partition:0, Offset:167417, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.119 [D]  Partition:0, Offset:167418, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.122 [D]  Partition:0, Offset:167419, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.125 [D]  Partition:0, Offset:167420, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.128 [D]  Partition:0, Offset:167421, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.131 [D]  Partition:0, Offset:167422, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.135 [D]  Partition:0, Offset:167423, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.138 [D]  Partition:0, Offset:167424, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.141 [D]  Partition:0, Offset:167425, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.144 [D]  Partition:0, Offset:167426, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.148 [D]  Partition:0, Offset:167427, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.151 [D]  Partition:0, Offset:167428, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.154 [D]  Partition:0, Offset:167429, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.157 [D]  Partition:0, Offset:167430, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.160 [D]  Partition:0, Offset:167431, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.163 [D]  Partition:0, Offset:167432, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.166 [D]  Partition:0, Offset:167433, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.169 [D]  Partition:0, Offset:167434, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.172 [D]  Partition:0, Offset:167435, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.176 [D]  Partition:0, Offset:167436, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.179 [D]  Partition:0, Offset:167437, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.182 [D]  Partition:0, Offset:167438, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.184 [D]  Partition:0, Offset:167439, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.187 [D]  Partition:0, Offset:167440, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.190 [D]  Partition:0, Offset:167441, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.193 [D]  Partition:0, Offset:167442, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.196 [D]  Partition:0, Offset:167443, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.199 [D]  Partition:0, Offset:167444, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.202 [D]  Partition:0, Offset:167445, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.205 [D]  Partition:0, Offset:167446, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.208 [D]  Partition:0, Offset:167447, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.211 [D]  Partition:0, Offset:167448, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.214 [D]  Partition:0, Offset:167449, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.217 [D]  Partition:0, Offset:167450, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.221 [D]  Partition:0, Offset:167451, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.224 [D]  Partition:0, Offset:167452, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.227 [D]  Partition:0, Offset:167453, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.230 [D]  Partition:0, Offset:167454, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.233 [D]  Partition:0, Offset:167455, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.235 [D]  Partition:0, Offset:167456, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.239 [D]  Partition:0, Offset:167457, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.242 [D]  Partition:0, Offset:167458, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.245 [D]  Partition:0, Offset:167459, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.248 [D]  Partition:0, Offset:167460, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.251 [D]  Partition:0, Offset:167461, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.254 [D]  Partition:0, Offset:167462, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.257 [D]  Partition:0, Offset:167463, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.260 [D]  Partition:0, Offset:167464, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.263 [D]  Partition:0, Offset:167465, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.266 [D]  Partition:0, Offset:167466, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.269 [D]  Partition:0, Offset:167467, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.272 [D]  Partition:0, Offset:167468, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.276 [D]  Partition:0, Offset:167469, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.279 [D]  Partition:0, Offset:167470, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.282 [D]  Partition:0, Offset:167471, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.285 [D]  Partition:0, Offset:167472, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.288 [D]  Partition:0, Offset:167473, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.291 [D]  Partition:0, Offset:167474, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.294 [D]  Partition:0, Offset:167475, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.297 [D]  Partition:0, Offset:167476, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.300 [D]  Partition:0, Offset:167477, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.303 [D]  Partition:0, Offset:167478, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.306 [D]  Partition:0, Offset:167479, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.310 [D]  Partition:0, Offset:167480, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.313 [D]  Partition:0, Offset:167481, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.315 [D]  Partition:0, Offset:167482, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.318 [D]  Partition:0, Offset:167483, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.322 [D]  Partition:0, Offset:167484, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.325 [D]  Partition:0, Offset:167485, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.328 [D]  Partition:0, Offset:167486, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.332 [D]  Partition:0, Offset:167487, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.336 [D]  Partition:0, Offset:167488, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.339 [D]  Partition:0, Offset:167489, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.342 [D]  Partition:0, Offset:167490, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.346 [D]  Partition:0, Offset:167491, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.349 [D]  Partition:0, Offset:167492, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.352 [D]  Partition:0, Offset:167493, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.355 [D]  Partition:0, Offset:167494, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.358 [D]  Partition:0, Offset:167495, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.362 [D]  Partition:0, Offset:167496, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.365 [D]  Partition:0, Offset:167497, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.368 [D]  Partition:0, Offset:167498, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.371 [D]  Partition:0, Offset:167499, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.375 [D]  Partition:0, Offset:167500, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.378 [D]  Partition:0, Offset:167501, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.381 [D]  Partition:0, Offset:167502, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.384 [D]  Partition:0, Offset:167503, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.387 [D]  Partition:0, Offset:167504, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.390 [D]  Partition:0, Offset:167505, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.393 [D]  Partition:0, Offset:167506, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.396 [D]  Partition:0, Offset:167507, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.400 [D]  Partition:0, Offset:167508, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.403 [D]  Partition:0, Offset:167509, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.406 [D]  Partition:0, Offset:167510, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.409 [D]  Partition:0, Offset:167511, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.412 [D]  Partition:0, Offset:167512, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.415 [D]  Partition:0, Offset:167513, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.418 [D]  Partition:0, Offset:167514, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.421 [D]  Partition:0, Offset:167515, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.424 [D]  Partition:0, Offset:167516, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.428 [D]  Partition:0, Offset:167517, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.431 [D]  Partition:0, Offset:167518, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.434 [D]  Partition:0, Offset:167519, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.437 [D]  Partition:0, Offset:167520, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.440 [D]  Partition:0, Offset:167521, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.443 [D]  Partition:0, Offset:167522, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.446 [D]  Partition:0, Offset:167523, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.449 [D]  Partition:0, Offset:167524, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.453 [D]  Partition:0, Offset:167525, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.457 [D]  Partition:0, Offset:167526, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.460 [D]  Partition:0, Offset:167527, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.467 [D]  Partition:0, Offset:167528, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.473 [D]  Partition:0, Offset:167529, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.477 [D]  Partition:0, Offset:167530, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.480 [D]  Partition:0, Offset:167531, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.493 [D]  Partition:0, Offset:167532, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.498 [D]  Partition:0, Offset:167533, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.502 [D]  Partition:0, Offset:167534, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.505 [D]  Partition:0, Offset:167535, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.509 [D]  Partition:0, Offset:167536, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.512 [D]  Partition:0, Offset:167537, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.515 [D]  Partition:0, Offset:167538, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.519 [D]  Partition:0, Offset:167539, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.522 [D]  Partition:0, Offset:167540, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.525 [D]  Partition:0, Offset:167541, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.529 [D]  Partition:0, Offset:167542, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.532 [D]  Partition:0, Offset:167543, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.535 [D]  Partition:0, Offset:167544, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.538 [D]  Partition:0, Offset:167545, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.542 [D]  Partition:0, Offset:167546, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.545 [D]  Partition:0, Offset:167547, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.548 [D]  Partition:0, Offset:167548, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.551 [D]  Partition:0, Offset:167549, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.554 [D]  Partition:0, Offset:167550, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.557 [D]  Partition:0, Offset:167551, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.560 [D]  Partition:0, Offset:167552, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.563 [D]  Partition:0, Offset:167553, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.567 [D]  Partition:0, Offset:167554, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.570 [D]  Partition:0, Offset:167555, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.573 [D]  Partition:0, Offset:167556, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.576 [D]  Partition:0, Offset:167557, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.579 [D]  Partition:0, Offset:167558, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.582 [D]  Partition:0, Offset:167559, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.586 [D]  Partition:0, Offset:167560, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.589 [D]  Partition:0, Offset:167561, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.592 [D]  Partition:0, Offset:167562, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.595 [D]  Partition:0, Offset:167563, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.598 [D]  Partition:0, Offset:167564, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.601 [D]  Partition:0, Offset:167565, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.604 [D]  Partition:0, Offset:167566, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.607 [D]  Partition:0, Offset:167567, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.610 [D]  Partition:0, Offset:167568, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.613 [D]  Partition:0, Offset:167569, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.617 [D]  Partition:0, Offset:167570, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.620 [D]  Partition:0, Offset:167571, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.623 [D]  Partition:0, Offset:167572, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.626 [D]  Partition:0, Offset:167573, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.629 [D]  Partition:0, Offset:167574, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.632 [D]  Partition:0, Offset:167575, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.635 [D]  Partition:0, Offset:167576, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.638 [D]  Partition:0, Offset:167577, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.641 [D]  Partition:0, Offset:167578, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.644 [D]  Partition:0, Offset:167579, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.647 [D]  Partition:0, Offset:167580, Key:, Value:1adasdsadadadsa
2020/03/06 13:03:10.650 [D]  Partition:0, Offset:167581, Key:, Value:1adasdsadadadsa
